기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,제주할망밥상 표선점,20191108,가정식,제주 서귀포시 표선면 표선리 1010-5번지 1층,13.00884955752212,26.017699115044245,11.76991150442478,19.20353982300885,0.0,47.699115044247776,22.300884955752217,8.56846473029045,38.92,31.08,5.739999999999993,19.88,26.67,11.06,6.65,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,전포여관제주시청점,20200318,맥주/요리주점,제주 제주시 이도이동 1778-24번지 1층,0.0,0.0,57.0,0.0,32.99999999999999,50.99999999999998,38.99999999999999,60.9375,56.34,33.66,31.409999999999997,22.59,17.55,14.31,4.14,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,일번가,20190718,가정식,제주 제주시 삼도이동 1236-3번지 1층,0.0,0.0,86.78571428571429,3.2142857142857126,0.0,51.4285714285714,38.57142857142856,76.72131147540983,67.95,22.05,2.519999999999991,19.53,28.35,25.200000000000003,14.49,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,채점석 베이커리 혁신도시점,20161202,베이커리,제주 서귀포시 서호동 1554-4번지,9.59051724137931,8.943965517241379,12.284482758620683,19.18103448275862,0.0,33.72844827586206,16.27155172413792,20.18388791593695,21.1,28.9,5.949999999999999,11.449999999999996,14.9,11.599999999999994,6.1,상위 90% 초과,상위 10~25%,상위 90% 초과,상위 10~25%
202301,석봉이네,20201208,단품요리 전문,제주 제주시 노형동 758-18번지 1층,22.615384615384617,23.692307692307693,11.846153846153843,11.846153846153843,0.0,61.384615384615365,8.61538461538461,52.20338983050848,43.26,26.74,17.15,12.18,19.389999999999993,17.64,3.57,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,산전수전,20150413,가정식,제주 제주시 삼도이동 1238-8번지 1층,3.7499999999999942,0.0,71.25,0.0,14.999999999999996,56.24999999999999,33.75,77.97709923664122,62.28000000000001,27.72,16.29,17.1,31.139999999999997,22.95,2.519999999999991,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,애월은혜전복,20161006,가정식,제주 제주시 애월읍 애월리 2528번지 1층,17.25,18.249999999999996,7.749999999999996,16.75,0.0,41.249999999999986,18.75,1.25498007968127,27.42,32.58,12.36,18.12,14.22,10.92,4.38,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,인쌩맥주제주연동점,20170315,맥주/요리주점,제주 제주시 연동 273-23번지 1층,0.0,0.0,22.340425531914896,0.0,47.659574468085104,46.914893617021264,23.08510638297872,42.58783204798629,42.35,27.65,33.67,20.229999999999997,9.73,5.18,1.1900000000000002,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,세안아구찜,20101221,단품요리 전문,제주 제주시 연동 295-9번지,0.0,0.0,84.54545454545455,5.454545454545454,0.0,65.45454545454545,24.545454545454543,72.70022883295194,49.31999999999999,40.68,3.6899999999999906,13.05,25.56,33.48,14.22,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,영덕대게마을,20150305,단품요리 전문,제주 제주시 연동 265-1번지 1층,0.0,5.0,90.0,5.0,0.0,64.99999999999999,35.0,51.76470588235295,69.6,30.4,8.9,21.5,34.8,22.2,12.6,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,성원식당,20161229,가정식,제주 서귀포시 대정읍 상모리 87-4번지 성원식당,0.0,54.78260869565218,0.0,35.21739130434783,0.0,58.695652173913025,31.304347826086943,5.44921875,43.65,46.35,5.219999999999991,11.97,17.19,28.53,27.09,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,하타나카,20201201,일식,제주 제주시 애월읍 하귀1리 1620-5번지 1층,0.0,0.0,56.66666666666667,0.0,23.333333333333336,39.999999999999986,40.0,33.42465753424658,45.919999999999995,34.08,20.0,32.400000000000006,19.52,6.5599999999999925,1.52,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,돈해상,20191101,단품요리 전문,제주 제주시 한림읍 귀덕리 970번지 1층,0.0,25.71428571428571,51.42857142857142,12.85714285714285,0.0,61.07142857142854,28.928571428571416,12.391304347826082,45.27,44.73,20.25,23.22,18.54,18.63,9.27,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,괸당집성산점,20200803,단품요리 전문,제주 서귀포시 성산읍 고성리 1199-2번지 1층,0.0,0.0,55.51020408163265,4.897959183673464,19.59183673469387,42.44897959183673,37.55102040816326,20.578386605783862,46.8,33.199999999999996,19.76,25.6,21.519999999999992,10.8,2.239999999999992,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,제주할망밥상모슬포점,20170613,가정식,제주 서귀포시 대정읍 하모리 2126-1번지 1층,8.289473684210522,27.631578947368418,13.815789473684204,20.26315789473684,0.0,45.1315789473684,24.868421052631575,16.35514018691589,42.28,27.72,8.33,14.489999999999998,20.65,17.22,9.31,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,원풍해장국,20120625,가정식,제주 제주시 조천읍 함덕리 4155-6번지 1층,32.65306122448979,32.65306122448979,0.0,14.693877551020408,0.0,52.24489795918366,27.75510204081632,45.17647058823529,55.44,24.56,4.32,10.8,24.08,24.4,16.4,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,신설돈가,20000622,가정식,제주 제주시 일도이동 132-44번지 서반아파트 103호 104호,5.2941176470588225,13.23529411764705,55.58823529411765,10.588235294117643,5.2941176470588225,52.94117647058822,37.05882352941176,77.51824817518248,51.74999999999999,38.25,3.1500000000000004,6.210000000000001,17.19,30.69,32.76,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,산야,20211228,단품요리 전문,제주 서귀포시 서귀동 820-5번지 1층,0.0,0.0,53.18181818181819,0.0,36.81818181818182,40.9090909090909,49.090909090909086,19.10071942446043,47.61,42.39,26.91,43.74,14.22,3.87,1.259999999999991,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,장모술상,20180625,가정식,제주 제주시 외도일동 550-5번지,0.0,0.0,41.59420289855072,4.057971014492752,24.347826086956516,50.724637681159415,19.27536231884057,54.322916666666664,48.93000000000001,21.07,9.24,17.78,27.3,12.18,3.43,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,제주나기,20211229,일식,제주 제주시 애월읍 구엄리 893번지,8.2051282051282,32.82051282051282,26.666666666666664,12.307692307692305,0.0,47.17948717948716,32.82051282051282,15.010309278350512,44.56,35.43999999999999,18.159999999999993,26.96,16.96,11.92,6.08,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,공푸마라탕,20150331,가정식,제주 제주시 연동 252-62번지,2.999999999999997,27.0,14.999999999999996,42.0,2.999999999999997,71.99999999999999,17.99999999999999,52.5,57.78,32.22,17.1,28.71,29.96999999999999,11.61,2.609999999999991,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,녹색집,20220307,가정식,제주 제주시 연동 292-55번지 연동,2.6470588235294072,10.588235294117643,66.1764705882353,10.588235294117643,0.0,76.76470588235291,13.23529411764705,50.50632911392405,55.62,34.38,13.23,14.85,23.67,28.44,9.81,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,오돈가,20180221,가정식,제주 서귀포시 서귀동 154번지 1층,0.0,0.0,70.0,0.0,0.0,50.149253731343265,19.850746268656707,2.948517940717629,42.28,27.72,17.009999999999998,17.15,15.96,14.56,5.32,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,천지연무태장어서귀포점,20211020,가정식,제주 서귀포시 서귀동 332-3번지 지하1층,0.0,0.0,100.0,0.0,0.0,75.0,25.0,60.0,60.6,39.39999999999999,9.1,13.6,29.5,34.1,13.6,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,오래옥,20030624,가정식,제주 제주시 연동 283-11번지,0.0,0.0,51.875,4.999999999999998,13.125,41.874999999999986,28.124999999999993,36.21648460774578,45.29,24.709999999999997,4.34,17.57,24.92,17.08,6.09,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,종달미소,20200715,가정식,제주 제주시 구좌읍 종달리 1887-3번지,25.66037735849056,45.283018867924525,0.0,9.056603773584904,0.0,70.94339622641508,9.056603773584904,24.044321329639885,46.31999999999999,33.68,4.88,16.159999999999993,20.96,25.28,12.72,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,일품순두부신시가지점,20190228,단품요리 전문,제주 서귀포시 서호동 1554-3번지 1층,12.60162601626016,14.363143631436316,13.414634146341465,9.620596205962055,0.0,35.23035230352302,14.769647696476962,23.39891975308642,32.2,17.8,4.75,8.75,13.949999999999996,14.099999999999998,8.449999999999996,상위 90% 초과,상위 10~25%,상위 90% 초과,상위 10~25%
202301,조개구오,20220908,단품요리 전문,제주 서귀포시 동홍동 64-4번지 1층,0.0,0.0,86.89655172413794,3.103448275862064,0.0,62.06896551724137,27.931034482758612,67.84615384615384,45.99,44.01,11.16,22.95,37.44,13.14,5.219999999999991,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,조개마당,20200914,단품요리 전문,제주 제주시 연동 261-27번지 1층,0.0,0.0,45.71428571428571,0.0,34.28571428571428,48.97959183673469,31.020408163265294,38.47507331378299,52.879999999999995,27.11999999999999,14.239999999999998,17.68,18.71999999999999,20.72,8.64,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,춘향이네,20220822,단품요리 전문,제주 제주시 도두일동 1249-7번지 1층,13.725490196078429,24.313725490196074,3.529411764705882,18.431372549019606,0.0,50.19607843137254,9.80392156862745,38.795562599049134,33.54,26.46,5.7,17.34,17.52,12.84,6.6,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,대손관제주청사점,20220704,분식,제주 제주시 도남동 663-11번지 1층,3.255813953488368,30.232558139534884,17.209302325581397,9.302325581395344,0.0,40.465116279069754,19.534883720930228,50.5750350631136,33.0,27.0,8.219999999999994,18.3,18.36,10.260000000000002,4.86,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,영건식당,20060929,가정식,제주 제주시 연동 273-34번지,9.625,25.375,13.125,21.875,0.0,52.5,17.5,48.54660347551343,51.66,18.34,5.109999999999999,13.72,17.71,22.12,11.34,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,사계진미숯불닭갈비제원점,20210709,단품요리 전문,제주 제주시 연동 272-47번지 1층,0.0,0.0,59.090909090909086,6.363636363636362,4.545454545454543,42.72727272727272,27.272727272727273,45.57160048134777,47.31999999999999,22.68,25.41,19.95,12.88,9.66,2.17,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,이가도담해장국,20200312,단품요리 전문,제주 제주시 애월읍 하귀1리 237-1번지 1층,36.2280701754386,29.47368421052631,0.0,4.298245614035086,0.0,42.36842105263156,27.631578947368418,32.12651413189771,42.77,27.23,5.32,13.65,23.94,18.76,8.33,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,사계흑돼지산방산본점,20220415,가정식,제주 서귀포시 안덕면 사계리 933-3번지 1층,0.0,0.0,73.125,16.875,0.0,61.875,28.125,8.05970149253731,47.16,42.84,10.71,26.459999999999997,24.659999999999993,18.179999999999993,9.99,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,표선어촌식당,20120106,가정식,제주 서귀포시 표선면 표선리 40-54번지 표선어촌식당,27.540983606557376,22.295081967213115,19.672131147540984,10.49180327868852,0.0,53.77049180327866,26.229508196721294,18.048780487804873,50.24,29.76,4.0,15.36,20.8,23.04,16.72,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,제주색달식당,20130422,가정식,제주 서귀포시 하예동 350번지 1층,2.90102389078498,13.6518771331058,18.088737201365184,15.358361774744026,0.0,29.86348122866893,20.13651877133105,0.4713804713804699,26.85,23.149999999999995,9.35,13.4,12.65,10.25,4.35,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,연동계수나무집,20170403,가정식,제주 제주시 연동 293-13번지 시스빌 101호,0.0,0.0,62.727272727272734,2.727272727272727,24.545454545454543,54.54545454545454,35.45454545454545,65.28813559322033,58.05,31.95,12.510000000000002,16.29,27.0,27.27,6.93,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,우원,20030917,가정식,제주 제주시 일도이동 48-8번지,0.0,0.0,76.36363636363637,1.818181818181816,1.818181818181816,50.90909090909088,29.090909090909086,71.94444444444444,61.120000000000005,18.88,13.2,23.52,27.360000000000003,11.52,4.4,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,불막열삼제주삼화점,20220714,단품요리 전문,제주 제주시 도련일동 1963-8번지 1층,0.0,0.0,78.26086956521739,0.0,11.739130434782604,78.26086956521738,11.739130434782604,78.30508474576271,57.06,32.94,13.41,18.54,42.21,13.41,2.34,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,모이세해장국조천점,20210609,단품요리 전문,제주 제주시 조천읍 선흘리 1942-1번지,30.344827586206897,27.58620689655173,1.379310344827584,20.68965517241379,0.0,45.51724137931033,34.48275862068965,38.55855855855856,55.599999999999994,24.4,2.08,14.0,24.72,24.72,14.4,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,산지해장국노형직영점,20210625,단품요리 전문,제주 제주시 노형동 3788-9번지 1층,31.142857142857142,24.857142857142858,0.0,3.999999999999995,0.0,33.99999999999999,26.0,27.32984293193717,39.120000000000005,20.88,9.42,19.14,16.68,10.56,4.2,상위 75~90%,상위 10~25%,상위 75~90%,상위 10~25%
202301,왕청가,20191205,가정식,제주 제주시 아라일동 6144-1번지 1층,8.0,22.666666666666664,40.0,9.333333333333329,0.0,45.33333333333332,34.66666666666667,62.95739348370927,62.63999999999999,17.36,1.119999999999992,5.2,19.92,32.31999999999999,21.44,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,하꼬네,20160630,일식,제주 제주시 이도이동 1008-2번지,0.0,0.0,100.0,0.0,0.0,85.0,15.000000000000002,82.02764976958525,62.7,37.3,4.3999999999999995,8.4,20.9,36.5,29.7,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,명태명가,20180405,가정식,제주 제주시 아라일동 2572-2번지 2층,4.71204188481675,18.848167539267013,20.41884816753927,16.020942408376964,0.0,39.58115183246071,20.41884816753926,49.78506787330317,26.76,33.239999999999995,1.14,6.42,18.9,21.119999999999997,12.42,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,물항식당본점,20010929,가정식,제주 제주시 건입동 1319-14번지,16.056338028169012,17.746478873239433,14.366197183098588,11.830985915492953,0.0,37.18309859154929,22.816901408450693,5.167917819043854,36.36,23.639999999999993,5.279999999999999,12.54,13.619999999999994,15.78,12.78,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,김서방재첩해장국,20170801,단품요리 전문,제주 제주시 노형동 934-16번지,27.247191011235955,17.134831460674153,0.0,5.6179775280898845,0.0,33.42696629213482,16.573033707865164,25.363756613756617,35.95,14.05,4.2,11.85,16.35,12.25,5.35,상위 90% 초과,상위 10~25%,상위 90% 초과,상위 10~25%
202301,이인자뼈다귀해장국,20131230,단품요리 전문,제주 제주시 노형동 1279-15번지,1.9999999999999951,17.333333333333332,32.666666666666664,18.0,0.0,60.66666666666665,9.333333333333332,57.14975845410627,41.58,28.42,10.29,18.41,24.29,13.3,3.71,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,삼신할망밥상,20210309,가정식,제주 서귀포시 표선면 성읍리 372-3번지 1층,3.90243902439024,31.21951219512195,11.707317073170728,33.170731707317074,0.0,46.82926829268291,33.170731707317074,6.2198391420911525,44.48,35.52,6.48,19.119999999999997,25.6,18.159999999999993,10.56,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,인쌩맥주제주노형점,20200401,맥주/요리주점,제주 제주시 노형동 1280-1번지 1층,0.0,0.0,31.188118811881186,0.0,38.81188118811882,43.66336633663366,26.336633663366335,54.011916583912615,44.45,25.55,25.69,20.51,14.0,8.4,1.4,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,대평리마을회명물식당,20170405,가정식,제주 서귀포시 안덕면 감산리 982-2번지,0.0,8.4375,50.625,30.9375,0.0,53.4375,36.5625,15.234708392603128,55.98,34.01999999999999,6.39,13.41,20.25,31.86,18.09,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,포차천국,20191209,가정식,제주 제주시 이도이동 1765-3번지 2층,0.0,0.0,26.666666666666664,0.0,53.33333333333333,39.1111111111111,40.888888888888886,62.98850574712644,43.6,36.4,53.36,8.4,8.8,8.959999999999992,0.4,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,벌집식당,19990122,가정식,제주 서귀포시 서귀동 573-3번지,7.538461538461539,24.769230769230766,24.769230769230766,12.923076923076922,0.0,57.07692307692306,12.923076923076922,40.3768115942029,43.05,26.95,4.83,13.579999999999991,20.86,17.85,12.95,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,보영반점,20010714,중식,제주 제주시 한림읍 한림리 1305번지,2.892561983471069,32.396694214876035,12.14876033057851,22.561983471074377,0.0,48.595041322314025,21.40495867768595,43.29515418502203,45.21999999999999,24.78,4.41,14.489999999999998,19.74,18.41,13.02,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,바당좀녀집,20190111,가정식,제주 제주시 용담삼동 2364번지,0.0,0.0,4.571428571428568,75.42857142857143,0.0,54.85714285714285,25.14285714285714,0.0,29.76,50.24,1.6,3.76,12.24,26.71999999999999,35.76,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
