기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,대어호,20170420,단품요리 전문,제주 제주시 연동 253-46번지 1층,0.0,0.0,88.88888888888889,11.11111111111111,0.0,83.33333333333331,16.66666666666666,28.84615384615384,69.6,30.4,6.800000000000001,13.69999999999999,32.89999999999999,34.2,12.4,상위 25~50%,상위 90% 초과
202301,명리동식당,20171106,가정식,제주 제주시 한경면 저지리 3136-1번지,4.216867469879512,13.49397590361446,32.89156626506024,19.39759036144578,0.0,46.38554216867468,23.6144578313253,13.667409057164068,36.82,33.18,6.789999999999994,15.679999999999993,24.78,16.17,6.65,상위 75~90%,상위 50~75%
202301,어우늘,20210225,가정식,제주 제주시 오라이동 3103-1번지,8.333333333333329,63.33333333333333,0.0,8.333333333333329,0.0,68.33333333333333,11.666666666666664,19.34980494148244,38.32,41.68,4.5600000000000005,19.119999999999997,16.56,21.68,18.08,상위 75~90%,상위 90% 초과
202301,제주할망밥상 표선점,20191108,가정식,제주 서귀포시 표선면 표선리 1010-5번지 1층,13.00884955752212,26.017699115044245,11.76991150442478,19.20353982300885,0.0,47.699115044247776,22.300884955752217,8.56846473029045,38.92,31.08,5.739999999999993,19.88,26.67,11.06,6.65,상위 75~90%,상위 50~75%
202301,예닮국수,20081219,단품요리 전문,제주 제주시 외도일동 548-10번지,2.8767123287671197,19.315068493150687,18.904109589041095,11.506849315068491,7.397260273972602,48.082191780821894,11.917808219178076,49.828009828009826,42.24,17.759999999999998,6.719999999999994,12.239999999999998,21.84,15.0,4.140000000000001,상위 50~75%,상위 10~25%
202301,시키,20211108,일식,제주 제주시 애월읍 하귀1리 189-8번지 1층,1.428571428571424,27.142857142857142,38.57142857142857,12.857142857142856,0.0,34.28571428571427,45.71428571428571,21.5,36.8,43.2,25.12,29.119999999999997,12.4,11.04,2.4,상위 50~75%,상위 50~75%
202301,투썸플레이스 제주애월다인호텔점,20180406,커피,제주 제주시 애월읍 고내리 84번지 지하1층,20.88607594936709,6.83544303797468,9.873417721518983,12.40506329113924,0.0,27.97468354430379,22.0253164556962,8.079625292740044,24.15,25.85,8.55,14.2,14.249999999999998,9.75,3.25,상위 50~75%,상위 10% 이하
202301,일번가,20190718,가정식,제주 제주시 삼도이동 1236-3번지 1층,0.0,0.0,86.78571428571429,3.2142857142857126,0.0,51.4285714285714,38.57142857142856,76.72131147540983,67.95,22.05,2.519999999999991,19.53,28.35,25.200000000000003,14.49,상위 25~50%,상위 50~75%
202301,돼지촌,20050719,가정식,제주 제주시 노형동 934-1번지,0.0,0.0,64.75,0.0,5.25,51.625,18.375,42.368421052631575,43.75,26.25,8.54,20.79,24.36,12.74,3.5,상위 90% 초과,상위 75~90%
202301,고객식당,20080225,가정식,제주 제주시 이도일동 1429번지 1층,16.851851851851848,16.851851851851848,9.722222222222223,26.574074074074073,0.0,29.814814814814795,40.18518518518518,1.916757940854323,36.68,33.32,11.55,19.74,15.82,14.77,8.119999999999992,상위 75~90%,상위 50~75%
202301,석봉이네,20201208,단품요리 전문,제주 제주시 노형동 758-18번지 1층,22.615384615384617,23.692307692307693,11.846153846153843,11.846153846153843,0.0,61.384615384615365,8.61538461538461,52.20338983050848,43.26,26.74,17.15,12.18,19.389999999999993,17.64,3.57,상위 10% 이하,상위 10~25%
202301,섭지코지해녀밥상,20140603,단품요리 전문,제주 서귀포시 성산읍 고성리 565번지,4.285714285714284,38.57142857142856,21.42857142857142,25.71428571428571,0.0,51.42857142857142,38.57142857142856,1.428571428571422,45.72,44.28,7.02,17.37,22.41,27.18,16.11,상위 25~50%,상위 75~90%
202301,서영이네 해돈가,20211025,단품요리 전문,제주 제주시 연동 281-16번지 1층,0.0,0.0,80.0,10.0,10.0,75.0,25.0,14.473684210526311,66.1,33.89999999999999,4.3999999999999995,13.1,25.1,38.79999999999999,18.6,상위 10~25%,상위 50~75%
202301,가건물,20210409,가정식,제주 서귀포시 표선면 표선리 839-7번지 제1호,0.0,0.0,40.0,0.0,50.0,63.33333333333329,26.66666666666666,24.91735537190083,49.14,40.85999999999999,37.62,30.959999999999997,15.02999999999999,4.77,1.62,상위 10% 이하,상위 50~75%
202301,영덕대게마을,20150305,단품요리 전문,제주 제주시 연동 265-1번지 1층,0.0,5.0,90.0,5.0,0.0,64.99999999999999,35.0,51.76470588235295,69.6,30.4,8.9,21.5,34.8,22.2,12.6,상위 75~90%,상위 90% 초과
202301,하타나카,20201201,일식,제주 제주시 애월읍 하귀1리 1620-5번지 1층,0.0,0.0,56.66666666666667,0.0,23.333333333333336,39.999999999999986,40.0,33.42465753424658,45.919999999999995,34.08,20.0,32.400000000000006,19.52,6.5599999999999925,1.52,상위 50~75%,상위 50~75%
202301,윤,20180816,맥주/요리주점,제주 제주시 외도일동 474-8번지 지하1층,0.0,0.0,68.27586206896551,0.0,21.724137931034484,77.58620689655172,12.413793103448274,69.33333333333333,45.72,44.28,24.750000000000004,26.82,28.53,9.27,0.72,상위 25~50%,상위 50~75%
202301,서울 돈까스&김밥,20150603,분식,제주 서귀포시 남원읍 남원리 214-6번지,25.8252427184466,20.388349514563107,9.51456310679611,14.271844660194173,0.0,55.72815533980581,14.271844660194173,43.01675977653631,38.290000000000006,31.709999999999994,4.97,12.04,26.11,19.110000000000003,7.77,상위 25~50%,상위 10~25%
202301,제주할망밥상모슬포점,20170613,가정식,제주 서귀포시 대정읍 하모리 2126-1번지 1층,8.289473684210522,27.631578947368418,13.815789473684204,20.26315789473684,0.0,45.1315789473684,24.868421052631575,16.35514018691589,42.28,27.72,8.33,14.489999999999998,20.65,17.22,9.31,상위 50~75%,상위 50~75%
202301,세미식당,20161115,가정식,제주 제주시 조천읍 대흘리 1197-48번지 1층,31.57894736842105,26.31578947368421,0.0,42.105263157894726,0.0,57.894736842105246,42.105263157894726,4.29447852760736,53.29999999999999,46.7,3.3000000000000003,28.999999999999996,34.29999999999999,20.0,13.3,상위 10~25%,상위 50~75%
202301,아름이네분식,20180904,분식,제주 서귀포시 서귀동 255-10번지 서귀동,0.0,0.0,64.16666666666666,5.833333333333331,0.0,54.44444444444443,15.555555555555555,38.88888888888889,31.08,38.92,14.77,25.55,16.379999999999992,11.13,2.17,상위 10% 이하,상위 10~25%
202301,중문수두리보말칼국수,20130904,단품요리 전문,제주 서귀포시 중문동 2056-4번지,21.14942528735632,16.32183908045977,0.0,12.528735632183905,0.0,31.494252873563212,18.505747126436777,1.85518482624948,25.05,24.95,8.6,16.8,11.15,8.799999999999999,4.65,상위 90% 초과,상위 25~50%
202301,한짓골갈비,20201008,가정식,제주 제주시 이도이동 1991-7번지 1층,0.0,5.454545454545448,61.81818181818181,12.727272727272728,0.0,52.72727272727272,27.27272727272727,67.14859437751004,49.12,30.880000000000003,7.359999999999999,18.159999999999993,28.56,17.28,8.64,상위 50~75%,상위 50~75%
202301,바다다,20160718,양식,제주 서귀포시 대포동 2380번지,7.393364928909948,16.2085308056872,0.284360189573454,36.11374407582938,0.0,37.53554502369667,22.464454976303315,3.501170960187348,28.92,31.08,12.06,20.1,11.819999999999991,11.04,4.98,상위 75~90%,상위 25~50%
202301,산야,20211228,단품요리 전문,제주 서귀포시 서귀동 820-5번지 1층,0.0,0.0,53.18181818181819,0.0,36.81818181818182,40.9090909090909,49.090909090909086,19.10071942446043,47.61,42.39,26.91,43.74,14.22,3.87,1.259999999999991,상위 25~50%,상위 75~90%
202301,제주나기,20211229,일식,제주 제주시 애월읍 구엄리 893번지,8.2051282051282,32.82051282051282,26.666666666666664,12.307692307692305,0.0,47.17948717948716,32.82051282051282,15.010309278350512,44.56,35.43999999999999,18.159999999999993,26.96,16.96,11.92,6.08,상위 50~75%,상위 50~75%
202301,공푸마라탕,20150331,가정식,제주 제주시 연동 252-62번지,2.999999999999997,27.0,14.999999999999996,42.0,2.999999999999997,71.99999999999999,17.99999999999999,52.5,57.78,32.22,17.1,28.71,29.96999999999999,11.61,2.609999999999991,상위 25~50%,상위 50~75%
202301,녹색집,20220307,가정식,제주 제주시 연동 292-55번지 연동,2.6470588235294072,10.588235294117643,66.1764705882353,10.588235294117643,0.0,76.76470588235291,13.23529411764705,50.50632911392405,55.62,34.38,13.23,14.85,23.67,28.44,9.81,상위 50~75%,상위 50~75%
202301,오돈가,20180221,가정식,제주 서귀포시 서귀동 154번지 1층,0.0,0.0,70.0,0.0,0.0,50.149253731343265,19.850746268656707,2.948517940717629,42.28,27.72,17.009999999999998,17.15,15.96,14.56,5.32,상위 75~90%,상위 75~90%
202301,천지연무태장어서귀포점,20211020,가정식,제주 서귀포시 서귀동 332-3번지 지하1층,0.0,0.0,100.0,0.0,0.0,75.0,25.0,60.0,60.6,39.39999999999999,9.1,13.6,29.5,34.1,13.6,상위 50~75%,상위 90% 초과
202301,두가시의 부엌,20201030,가정식,제주 서귀포시 강정동 2637-1번지,0.0,23.414634146341463,42.926829268292686,13.658536585365848,0.0,46.829268292682926,33.170731707317074,4.831261101243336,41.120000000000005,38.879999999999995,11.04,19.68,23.119999999999997,16.0,10.24,상위 25~50%,상위 50~75%
202301,바당한그릇,20180529,단품요리 전문,제주 제주시 애월읍 신엄리 2747번지 1층,18.245614035087712,16.842105263157887,21.052631578947366,23.859649122807017,0.0,53.33333333333332,26.666666666666657,6.091743119266048,41.68,38.32,15.04,21.840000000000003,21.36,15.36,6.4,상위 50~75%,상위 50~75%
202301,해녀세자매,20180402,단품요리 전문,제주 제주시 한림읍 한림리 1589-9번지 1층,6.461538461538461,19.384615384615383,26.92307692307692,17.230769230769226,0.0,34.461538461538446,35.53846153846153,1.813031161473084,37.03,32.97,13.3,19.46,18.41,12.46,6.3,상위 90% 초과,상위 75~90%
202301,그리매,20150428,가정식,제주 제주시 조천읍 와흘리 165-51번지 1층,5.26315789473684,31.57894736842105,26.31578947368421,36.84210526315789,0.0,57.89473684210523,42.10526315789472,3.3132530120481904,54.400000000000006,45.6,6.800000000000001,34.8,24.0,19.89999999999999,14.499999999999998,상위 10~25%,상위 50~75%
202301,모구리,20150729,가정식,제주 서귀포시 성산읍 난산리 2968-16번지,0.0,19.09090909090909,43.63636363636363,27.27272727272727,0.0,57.27272727272726,32.72727272727273,7.06237424547283,47.96999999999999,42.03,11.52,18.09,25.92,21.78,12.6,상위 50~75%,상위 90% 초과
202301,종달미소,20200715,가정식,제주 제주시 구좌읍 종달리 1887-3번지,25.66037735849056,45.283018867924525,0.0,9.056603773584904,0.0,70.94339622641508,9.056603773584904,24.044321329639885,46.31999999999999,33.68,4.88,16.159999999999993,20.96,25.28,12.72,상위 10% 이하,상위 10~25%
202301,화고보리볏짚초벌구이신시가지,20200708,가정식,제주 서귀포시 강정동 167-6번지 1층,0.6936416184971039,2.080924855491324,48.20809248554913,7.630057803468205,1.387283236994214,40.23121387283236,19.768786127167623,8.185328185328185,34.92,25.08,13.739999999999991,20.16,12.6,10.019999999999994,3.54,상위 90% 초과,상위 75~90%
202301,조개마당,20200914,단품요리 전문,제주 제주시 연동 261-27번지 1층,0.0,0.0,45.71428571428571,0.0,34.28571428571428,48.97959183673469,31.020408163265294,38.47507331378299,52.879999999999995,27.11999999999999,14.239999999999998,17.68,18.71999999999999,20.72,8.64,상위 50~75%,상위 75~90%
202301,춘향이네,20220822,단품요리 전문,제주 제주시 도두일동 1249-7번지 1층,13.725490196078429,24.313725490196074,3.529411764705882,18.431372549019606,0.0,50.19607843137254,9.80392156862745,38.795562599049134,33.54,26.46,5.7,17.34,17.52,12.84,6.6,상위 50~75%,상위 25~50%
202301,우정회센타2호점,20150507,단품요리 전문,제주 서귀포시 서귀동 276-2번지,0.053475935828875,2.13903743315508,31.016042780748663,16.791443850267378,0.0,31.764705882352928,18.235294117647054,0.8627962267045,25.6,24.4,13.8,15.35,10.099999999999994,7.65,3.1,상위 90% 초과,상위 25~50%
202301,현대제과,20100824,베이커리,제주 제주시 이도일동 1434-1번지,12.903225806451612,12.258064516129032,6.129032258064516,28.70967741935484,0.0,33.2258064516129,26.774193548387093,30.07299270072993,25.14,34.86,3.96,7.08,12.36,18.9,17.7,상위 75~90%,상위 25~50%
202301,대손관제주청사점,20220704,분식,제주 제주시 도남동 663-11번지 1층,3.255813953488368,30.232558139534884,17.209302325581397,9.302325581395344,0.0,40.465116279069754,19.534883720930228,50.5750350631136,33.0,27.0,8.219999999999994,18.3,18.36,10.260000000000002,4.86,상위 50~75%,상위 25~50%
202301,사계흑돼지산방산본점,20220415,가정식,제주 서귀포시 안덕면 사계리 933-3번지 1층,0.0,0.0,73.125,16.875,0.0,61.875,28.125,8.05970149253731,47.16,42.84,10.71,26.459999999999997,24.659999999999993,18.179999999999993,9.99,상위 75~90%,상위 90% 초과
202301,신비섬,20180808,가정식,제주 서귀포시 성산읍 고성리 315-2번지 1층,0.0,16.66666666666666,0.0,83.33333333333334,0.0,100.0,0.0,61.904761904761905,56.8,43.2,2.7,21.6,8.1,35.099999999999994,32.4,상위 50~75%,상위 90% 초과
202301,풍향가든,20190409,가정식,제주 서귀포시 강정동 851-5번지 강정동,3.461538461538456,38.07692307692307,45.0,3.461538461538456,0.0,69.23076923076921,20.769230769230752,15.376884422110551,55.08,34.91999999999999,6.75,17.82,24.57,25.47,15.39,상위 25~50%,상위 50~75%
202301,미스터빠삭  제주외도점,20200901,단품요리 전문,제주 제주시 외도이동 1924번지,4.999999999999998,18.57142857142857,16.78571428571428,19.642857142857142,0.0,34.642857142857125,25.35714285714285,25.421903052064632,31.14,28.86,7.800000000000001,15.96,21.119999999999997,10.08,5.1000000000000005,상위 75~90%,상위 25~50%
202301,돈파스타정원,20160607,단품요리 전문,제주 제주시 애월읍 고내리 344-2번지,8.75,19.6875,20.416666666666668,21.145833333333332,0.0,43.74999999999999,26.249999999999993,8.643592142188963,34.3,35.7,10.08,16.59,23.520000000000003,14.07,5.67,상위 50~75%,상위 25~50%
202301,중문갈치노릇,20211227,단품요리 전문,제주 서귀포시 중문동 1751-1번지 1층,4.74820143884892,11.6546762589928,26.762589928057555,16.834532374100718,0.0,34.532374100719416,25.46762589928057,2.40814019219898,34.86,25.14,6.66,21.36,16.080000000000002,9.72,6.18,상위 90% 초과,상위 75~90%
202301,제주색달식당,20130422,가정식,제주 서귀포시 하예동 350번지 1층,2.90102389078498,13.6518771331058,18.088737201365184,15.358361774744026,0.0,29.86348122866893,20.13651877133105,0.4713804713804699,26.85,23.149999999999995,9.35,13.4,12.65,10.25,4.35,상위 90% 초과,상위 75~90%
202301,불막열삼제주삼화점,20220714,단품요리 전문,제주 제주시 도련일동 1963-8번지 1층,0.0,0.0,78.26086956521739,0.0,11.739130434782604,78.26086956521738,11.739130434782604,78.30508474576271,57.06,32.94,13.41,18.54,42.21,13.41,2.34,상위 10~25%,상위 50~75%
202301,모이세해장국조천점,20210609,단품요리 전문,제주 제주시 조천읍 선흘리 1942-1번지,30.344827586206897,27.58620689655173,1.379310344827584,20.68965517241379,0.0,45.51724137931033,34.48275862068965,38.55855855855856,55.599999999999994,24.4,2.08,14.0,24.72,24.72,14.4,상위 10% 이하,상위 10~25%
202301,산지해장국노형직영점,20210625,단품요리 전문,제주 제주시 노형동 3788-9번지 1층,31.142857142857142,24.857142857142858,0.0,3.999999999999995,0.0,33.99999999999999,26.0,27.32984293193717,39.120000000000005,20.88,9.42,19.14,16.68,10.56,4.2,상위 75~90%,상위 10~25%
202301,김만복고기국수,20201013,커피,제주 제주시 오라이동 2196-1번지 1층,10.333333333333332,16.666666666666668,10.666666666666664,22.333333333333332,0.0,36.66666666666666,23.33333333333333,42.48366013071895,26.1,33.9,6.719999999999994,15.42,19.56,12.9,5.3999999999999995,상위 50~75%,상위 10~25%
202301,김서방재첩해장국,20170801,단품요리 전문,제주 제주시 노형동 934-16번지,27.247191011235955,17.134831460674153,0.0,5.6179775280898845,0.0,33.42696629213482,16.573033707865164,25.363756613756617,35.95,14.05,4.2,11.85,16.35,12.25,5.35,상위 90% 초과,상위 10~25%
202301,꽁순이네,20210108,가정식,제주 제주시 애월읍 상가리 1980-2번지,20.979020979020973,33.14685314685315,0.0,5.874125874125874,0.0,39.44055944055943,20.559440559440556,11.286118980169968,34.86,25.14,12.36,17.939999999999998,14.1,11.04,4.56,상위 50~75%,상위 25~50%
202301,삼신할망밥상,20210309,가정식,제주 서귀포시 표선면 성읍리 372-3번지 1층,3.90243902439024,31.21951219512195,11.707317073170728,33.170731707317074,0.0,46.82926829268291,33.170731707317074,6.2198391420911525,44.48,35.52,6.48,19.119999999999997,25.6,18.159999999999993,10.56,상위 25~50%,상위 50~75%
202301,에이바우트커피인제점,20190510,커피,제주 제주시 일도이동 409-9번지 101호,10.773480662983426,10.359116022099444,11.60220994475138,17.265193370165747,0.0,33.97790055248618,16.02209944751381,39.63646228974498,24.6,25.4,14.2,12.6,11.4,8.85,2.9499999999999997,상위 25~50%,상위 10% 이하
202301,대평리마을회명물식당,20170405,가정식,제주 서귀포시 안덕면 감산리 982-2번지,0.0,8.4375,50.625,30.9375,0.0,53.4375,36.5625,15.234708392603128,55.98,34.01999999999999,6.39,13.41,20.25,31.86,18.09,상위 50~75%,상위 75~90%
