기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,로쿤커피,20221013,단품요리 전문,제주 제주시 애월읍 신엄리 1989-3번지 1층,12.638888888888884,20.416666666666668,0.972222222222216,35.97222222222222,0.0,48.6111111111111,21.38888888888888,35.660377358490564,36.68,33.32,19.32,26.67,8.68,11.34,3.99,상위 10% 이하,상위 10~25%
202301,일번가,20190718,가정식,제주 제주시 삼도이동 1236-3번지 1층,0.0,0.0,86.78571428571429,3.2142857142857126,0.0,51.4285714285714,38.57142857142856,76.72131147540983,67.95,22.05,2.519999999999991,19.53,28.35,25.200000000000003,14.49,상위 25~50%,상위 50~75%
202301,석봉이네,20201208,단품요리 전문,제주 제주시 노형동 758-18번지 1층,22.615384615384617,23.692307692307693,11.846153846153843,11.846153846153843,0.0,61.384615384615365,8.61538461538461,52.20338983050848,43.26,26.74,17.15,12.18,19.389999999999993,17.64,3.57,상위 10% 이하,상위 10~25%
202301,명륜진사갈비 중문점,20220425,가정식,제주 서귀포시 중문동 1918-4번지 1층,0.0,0.0,54.55882352941177,7.205882352941174,8.235294117647058,38.08823529411764,31.911764705882348,40.30769230769231,44.73,25.27,11.479999999999992,13.789999999999992,24.92,12.74,7.069999999999992,상위 50~75%,상위 50~75%
202301,세안아구찜,20101221,단품요리 전문,제주 제주시 연동 295-9번지,0.0,0.0,84.54545454545455,5.454545454545454,0.0,65.45454545454545,24.545454545454543,72.70022883295194,49.31999999999999,40.68,3.6899999999999906,13.05,25.56,33.48,14.22,상위 25~50%,상위 50~75%
202301,영덕대게마을,20150305,단품요리 전문,제주 제주시 연동 265-1번지 1층,0.0,5.0,90.0,5.0,0.0,64.99999999999999,35.0,51.76470588235295,69.6,30.4,8.9,21.5,34.8,22.2,12.6,상위 75~90%,상위 90% 초과
202301,하타나카,20201201,일식,제주 제주시 애월읍 하귀1리 1620-5번지 1층,0.0,0.0,56.66666666666667,0.0,23.333333333333336,39.999999999999986,40.0,33.42465753424658,45.919999999999995,34.08,20.0,32.400000000000006,19.52,6.5599999999999925,1.52,상위 50~75%,상위 50~75%
202301,윤,20180816,맥주/요리주점,제주 제주시 외도일동 474-8번지 지하1층,0.0,0.0,68.27586206896551,0.0,21.724137931034484,77.58620689655172,12.413793103448274,69.33333333333333,45.72,44.28,24.750000000000004,26.82,28.53,9.27,0.72,상위 25~50%,상위 50~75%
202301,돈해상,20191101,단품요리 전문,제주 제주시 한림읍 귀덕리 970번지 1층,0.0,25.71428571428571,51.42857142857142,12.85714285714285,0.0,61.07142857142854,28.928571428571416,12.391304347826082,45.27,44.73,20.25,23.22,18.54,18.63,9.27,상위 25~50%,상위 50~75%
202301,청춘부부,20180810,단품요리 전문,제주 서귀포시 대정읍 안성리 1926-2번지 1층,26.14525139664804,13.407821229050274,0.0,20.446927374301673,0.0,44.24581005586591,15.754189944134074,13.91509433962264,21.54,38.459999999999994,13.86,20.82,18.18,5.279999999999999,1.86,상위 50~75%,상위 10~25%
202301,괸당집성산점,20200803,단품요리 전문,제주 서귀포시 성산읍 고성리 1199-2번지 1층,0.0,0.0,55.51020408163265,4.897959183673464,19.59183673469387,42.44897959183673,37.55102040816326,20.578386605783862,46.8,33.199999999999996,19.76,25.6,21.519999999999992,10.8,2.239999999999992,상위 50~75%,상위 50~75%
202301,이익새,20170420,베이커리,제주 제주시 한림읍 동명리 1576-7번지 102호,13.52941176470588,19.411764705882355,0.0,37.05882352941177,0.0,52.94117647058822,17.05882352941176,5.387142186766774,19.179999999999993,50.82,36.68,20.02,7.35,4.760000000000001,1.1900000000000002,상위 50~75%,상위 10~25%
202301,신의한근,20190909,가정식,제주 제주시 삼양일동 1518번지 1층,0.0,0.0,100.0,0.0,0.0,81.81818181818181,18.18181818181818,45.36082474226804,62.9,37.1,9.6,28.7,31.5,20.8,9.6,상위 10~25%,상위 90% 초과
202301,원풍해장국,20120625,가정식,제주 제주시 조천읍 함덕리 4155-6번지 1층,32.65306122448979,32.65306122448979,0.0,14.693877551020408,0.0,52.24489795918366,27.75510204081632,45.17647058823529,55.44,24.56,4.32,10.8,24.08,24.4,16.4,상위 10~25%,상위 25~50%
202301,애월포차,20191106,가정식,제주 제주시 애월읍 곽지리 1622-59번지 3층,0.0,0.0,51.66666666666667,0.0,18.333333333333336,43.333333333333314,26.666666666666657,4.153481012658222,47.88,22.12,37.59,22.26,5.739999999999993,3.71,0.7000000000000001,상위 50~75%,상위 25~50%
202301,신설돈가,20000622,가정식,제주 제주시 일도이동 132-44번지 서반아파트 103호 104호,5.2941176470588225,13.23529411764705,55.58823529411765,10.588235294117643,5.2941176470588225,52.94117647058822,37.05882352941176,77.51824817518248,51.74999999999999,38.25,3.1500000000000004,6.210000000000001,17.19,30.69,32.76,상위 25~50%,상위 50~75%
202301,바다다,20160718,양식,제주 서귀포시 대포동 2380번지,7.393364928909948,16.2085308056872,0.284360189573454,36.11374407582938,0.0,37.53554502369667,22.464454976303315,3.501170960187348,28.92,31.08,12.06,20.1,11.819999999999991,11.04,4.98,상위 75~90%,상위 25~50%
202301,산야,20211228,단품요리 전문,제주 서귀포시 서귀동 820-5번지 1층,0.0,0.0,53.18181818181819,0.0,36.81818181818182,40.9090909090909,49.090909090909086,19.10071942446043,47.61,42.39,26.91,43.74,14.22,3.87,1.259999999999991,상위 25~50%,상위 75~90%
202301,장모술상,20180625,가정식,제주 제주시 외도일동 550-5번지,0.0,0.0,41.59420289855072,4.057971014492752,24.347826086956516,50.724637681159415,19.27536231884057,54.322916666666664,48.93000000000001,21.07,9.24,17.78,27.3,12.18,3.43,상위 50~75%,상위 50~75%
202301,제주나기,20211229,일식,제주 제주시 애월읍 구엄리 893번지,8.2051282051282,32.82051282051282,26.666666666666664,12.307692307692305,0.0,47.17948717948716,32.82051282051282,15.010309278350512,44.56,35.43999999999999,18.159999999999993,26.96,16.96,11.92,6.08,상위 50~75%,상위 50~75%
202301,녹색집,20220307,가정식,제주 제주시 연동 292-55번지 연동,2.6470588235294072,10.588235294117643,66.1764705882353,10.588235294117643,0.0,76.76470588235291,13.23529411764705,50.50632911392405,55.62,34.38,13.23,14.85,23.67,28.44,9.81,상위 50~75%,상위 50~75%
202301,해녀세자매,20180402,단품요리 전문,제주 제주시 한림읍 한림리 1589-9번지 1층,6.461538461538461,19.384615384615383,26.92307692307692,17.230769230769226,0.0,34.461538461538446,35.53846153846153,1.813031161473084,37.03,32.97,13.3,19.46,18.41,12.46,6.3,상위 90% 초과,상위 75~90%
202301,본죽엔비빔밥카페 제주강정점,20171121,가정식,제주 서귀포시 강정동 208-1번지 1층 103호,19.6,15.68,12.88,21.84,0.0,63.28,6.72,43.705941591137965,38.150000000000006,31.85,5.18,23.379999999999992,25.83,10.92,4.69,상위 25~50%,상위 10~25%
202301,달자카페,20141031,커피,제주 제주시 애월읍 구엄리 545번지,8.045977011494246,14.482758620689651,5.632183908045975,41.83908045977011,0.0,40.22988505747124,29.770114942528732,16.378205128205124,32.75999999999999,37.24,10.43,15.329999999999991,17.29,18.06,8.82,상위 10% 이하,상위 10% 이하
202301,종달미소,20200715,가정식,제주 제주시 구좌읍 종달리 1887-3번지,25.66037735849056,45.283018867924525,0.0,9.056603773584904,0.0,70.94339622641508,9.056603773584904,24.044321329639885,46.31999999999999,33.68,4.88,16.159999999999993,20.96,25.28,12.72,상위 10% 이하,상위 10~25%
202301,조개구오,20220908,단품요리 전문,제주 서귀포시 동홍동 64-4번지 1층,0.0,0.0,86.89655172413794,3.103448275862064,0.0,62.06896551724137,27.931034482758612,67.84615384615384,45.99,44.01,11.16,22.95,37.44,13.14,5.219999999999991,상위 50~75%,상위 75~90%
202301,조개마당,20200914,단품요리 전문,제주 제주시 연동 261-27번지 1층,0.0,0.0,45.71428571428571,0.0,34.28571428571428,48.97959183673469,31.020408163265294,38.47507331378299,52.879999999999995,27.11999999999999,14.239999999999998,17.68,18.71999999999999,20.72,8.64,상위 50~75%,상위 75~90%
202301,제주소담,20210407,단품요리 전문,제주 서귀포시 법환동 1531-2번지 법환동,10.64039408866995,13.300492610837436,9.162561576354678,26.896551724137932,0.0,33.103448275862064,26.896551724137932,24.191555097837277,27.9,32.1,8.280000000000001,15.84,15.78,13.26,6.9,상위 50~75%,상위 10~25%
202301,선흘곶,20170811,가정식,제주 제주시 조천읍 선흘리 산 22번지 1층,8.842105263157894,26.52631578947368,5.157894736842099,29.47368421052631,0.0,38.31578947368419,31.68421052631578,12.27668845315904,37.45,32.550000000000004,8.05,21.77,18.13,14.07,7.91,상위 75~90%,상위 50~75%
202301,탐라는갈비,20221115,가정식,제주 제주시 아라일동 6076-1번지 1층,1.3333333333333282,9.333333333333329,57.333333333333336,12.0,0.0,49.333333333333314,30.666666666666664,66.56934306569343,45.760000000000005,34.24,2.239999999999992,15.44,28.159999999999997,17.68,16.56,상위 75~90%,상위 75~90%
202301,영건식당,20060929,가정식,제주 제주시 연동 273-34번지,9.625,25.375,13.125,21.875,0.0,52.5,17.5,48.54660347551343,51.66,18.34,5.109999999999999,13.72,17.71,22.12,11.34,상위 25~50%,상위 10~25%
202301,드숑,20190717,단품요리 전문,제주 서귀포시 동홍동 108-5번지 1층,8.651162790697674,6.697674418604646,26.790697674418603,17.860465116279066,0.0,40.744186046511615,19.255813953488367,47.46691871455577,24.78,35.220000000000006,6.959999999999994,11.04,18.84,17.099999999999998,6.119999999999999,상위 50~75%,상위 10~25%
202301,사계흑돼지산방산본점,20220415,가정식,제주 서귀포시 안덕면 사계리 933-3번지 1층,0.0,0.0,73.125,16.875,0.0,61.875,28.125,8.05970149253731,47.16,42.84,10.71,26.459999999999997,24.659999999999993,18.179999999999993,9.99,상위 75~90%,상위 90% 초과
202301,비에노즈,20220310,단품요리 전문,제주 제주시 한림읍 귀덕리 3114-3번지 지 1~2층,9.324324324324325,20.67567567567567,0.0,30.0,0.0,39.72972972972972,20.270270270270263,13.41984732824427,28.98,31.02,11.52,17.7,13.98,11.28,5.58,상위 50~75%,상위 10~25%
202301,풍향가든,20190409,가정식,제주 서귀포시 강정동 851-5번지 강정동,3.461538461538456,38.07692307692307,45.0,3.461538461538456,0.0,69.23076923076921,20.769230769230752,15.376884422110551,55.08,34.91999999999999,6.75,17.82,24.57,25.47,15.39,상위 25~50%,상위 50~75%
202301,중문갈치노릇,20211227,단품요리 전문,제주 서귀포시 중문동 1751-1번지 1층,4.74820143884892,11.6546762589928,26.762589928057555,16.834532374100718,0.0,34.532374100719416,25.46762589928057,2.40814019219898,34.86,25.14,6.66,21.36,16.080000000000002,9.72,6.18,상위 90% 초과,상위 75~90%
202301,제주색달식당,20130422,가정식,제주 서귀포시 하예동 350번지 1층,2.90102389078498,13.6518771331058,18.088737201365184,15.358361774744026,0.0,29.86348122866893,20.13651877133105,0.4713804713804699,26.85,23.149999999999995,9.35,13.4,12.65,10.25,4.35,상위 90% 초과,상위 75~90%
202301,우원,20030917,가정식,제주 제주시 일도이동 48-8번지,0.0,0.0,76.36363636363637,1.818181818181816,1.818181818181816,50.90909090909088,29.090909090909086,71.94444444444444,61.120000000000005,18.88,13.2,23.52,27.360000000000003,11.52,4.4,상위 50~75%,상위 50~75%
202301,모이세해장국조천점,20210609,단품요리 전문,제주 제주시 조천읍 선흘리 1942-1번지,30.344827586206897,27.58620689655173,1.379310344827584,20.68965517241379,0.0,45.51724137931033,34.48275862068965,38.55855855855856,55.599999999999994,24.4,2.08,14.0,24.72,24.72,14.4,상위 10% 이하,상위 10~25%
202301,명태명가,20180405,가정식,제주 제주시 아라일동 2572-2번지 2층,4.71204188481675,18.848167539267013,20.41884816753927,16.020942408376964,0.0,39.58115183246071,20.41884816753926,49.78506787330317,26.76,33.239999999999995,1.14,6.42,18.9,21.119999999999997,12.42,상위 90% 초과,상위 25~50%
202301,서진갈비식당,20040515,가정식,제주 서귀포시 하효동 360번지,5.999999999999994,23.999999999999993,45.0,14.999999999999996,0.0,65.99999999999999,23.999999999999993,66.25531914893617,59.580000000000005,30.41999999999999,2.88,20.25,23.13,27.9,15.84,상위 25~50%,상위 50~75%
202301,이인자뼈다귀해장국,20131230,단품요리 전문,제주 제주시 노형동 1279-15번지,1.9999999999999951,17.333333333333332,32.666666666666664,18.0,0.0,60.66666666666665,9.333333333333332,57.14975845410627,41.58,28.42,10.29,18.41,24.29,13.3,3.71,상위 50~75%,상위 25~50%
202301,삼신할망밥상,20210309,가정식,제주 서귀포시 표선면 성읍리 372-3번지 1층,3.90243902439024,31.21951219512195,11.707317073170728,33.170731707317074,0.0,46.82926829268291,33.170731707317074,6.2198391420911525,44.48,35.52,6.48,19.119999999999997,25.6,18.159999999999993,10.56,상위 25~50%,상위 50~75%
202301,흑섬,20160419,가정식,제주 제주시 삼양일동 1940-3번지 1층,0.0,2.90322580645161,72.58064516129032,14.51612903225806,0.0,46.45161290322579,43.548387096774185,28.54219948849105,52.65,37.35,15.749999999999998,25.020000000000003,25.47,18.54,5.31,상위 50~75%,상위 75~90%
202301,털보산해,20000807,단품요리 전문,제주 제주시 연동 283-21번지 원빌라 102호,0.0,0.0,100.0,0.0,0.0,66.66666666666666,33.33333333333333,12.34567901234567,84.6,15.4,3.8,30.8,26.89999999999999,26.89999999999999,11.5,상위 25~50%,상위 90% 초과
202301,루스트플레이스 인제점,20220121,양식,제주 제주시 일도이동 409-7번지 1층,2.0792079207920793,18.71287128712871,37.42574257425743,11.78217821782178,0.0,45.74257425742574,24.257425742574256,64.11543287327477,28.63,41.37,7.91,11.760000000000002,28.14,16.66,5.6000000000000005,상위 50~75%,상위 25~50%
202301,낭뿌리식당,20200707,가정식,제주 제주시 노형동 2589-4번지 1층,7.547169811320752,34.716981132075475,18.113207547169807,19.62264150943396,0.0,55.84905660377356,24.15094339622641,54.53580901856764,55.92,24.08,5.84,9.76,26.08,26.08,12.24,상위 10~25%,상위 25~50%
202301,콧수염양꼬치,20181108,꼬치구이,제주 제주시 연동 2325-1번지 2층,0.0,0.0,70.47619047619048,5.714285714285712,3.809523809523808,66.66666666666664,13.333333333333329,62.78787878787878,42.08,37.92,7.84,29.84,27.28,14.4,0.64,상위 50~75%,상위 50~75%
202301,비에이치씨치킨노형점,20080922,치킨,제주 제주시 노형동 2586-3번지 동원빌딩 1층,0.0,0.7368421052631521,52.31578947368421,8.842105263157894,8.105263157894735,43.47368421052631,26.52631578947368,56.36798088410992,39.129999999999995,30.87,10.01,9.589999999999993,27.44,18.76,4.2,상위 25~50%,상위 10~25%
202301,오쿠다 공항점,20200716,가정식,제주 제주시 용담이동 2696-30번지 1층,14.0,17.5,10.5,28.0,0.0,49.0,21.0,4.791111111111109,33.74,36.26,12.04,21.77,16.1,14.35,5.739999999999993,상위 50~75%,상위 25~50%
202301,계절식탁시청점,20220513,가정식,제주 제주시 이도이동 1768-3번지,0.0,0.0,35.0,0.0,65.0,60.00000000000001,40.0,84.07960199004975,54.50000000000001,45.5,48.5,38.1,9.1,2.6,1.7000000000000002,상위 10~25%,상위 50~75%
202301,스시도모다찌,20150126,일식,제주 제주시 이도이동 1772-3번지 2층,1.379310344827584,20.689655172413794,25.28735632183908,12.64367816091954,0.0,43.448275862068954,16.551724137931032,41.32608695652174,29.7,30.3,19.14,16.02,15.18,7.92,1.739999999999994,상위 90% 초과,상위 50~75%
202301,아우스,20161205,양식,제주 제주시 아라일동 6147번지 1층,0.0,42.35294117647058,34.41176470588235,13.23529411764705,0.0,58.235294117647065,31.764705882352928,69.47368421052632,26.369999999999997,63.63000000000001,28.71,38.79,18.63,2.34,1.53,상위 50~75%,상위 50~75%
202301,고집78,20200409,단품요리 전문,제주 제주시 애월읍 신엄리 2934-1번지 1층,0.0,0.0,94.44444444444444,5.55555555555555,0.0,66.66666666666666,33.33333333333332,4.13793103448275,52.900000000000006,47.099999999999994,10.9,22.69999999999999,42.9,17.599999999999998,5.8999999999999995,상위 25~50%,상위 75~90%
202301,강정포구횟집,20080423,단품요리 전문,제주 서귀포시 강정동 4686-2번지,0.0,35.29411764705882,58.82352941176471,5.88235294117647,0.0,64.70588235294117,35.29411764705882,16.01731601731601,56.3,43.79999999999999,9.4,19.69999999999999,28.6,27.89999999999999,14.4,상위 25~50%,상위 90% 초과
202301,부두식당,20080623,가정식,제주 서귀포시 서귀동 782-1번지,28.85245901639344,3.934426229508192,35.40983606557377,11.803278688524584,0.0,51.14754098360653,28.852459016393432,16.494845360824737,52.47999999999999,27.519999999999996,6.959999999999999,10.959999999999992,16.159999999999993,27.11999999999999,18.799999999999997,상위 25~50%,상위 25~50%
202301,정실곤드레집,20210407,가정식,제주 제주시 오라이동 736-11번지 오라이동,8.75,37.1875,13.125,10.9375,0.0,62.34375,7.65625,51.887366818873666,33.18,36.82,1.82,7.49,13.789999999999992,28.56,18.41,상위 25~50%,상위 25~50%
202301,다니쉬,20210906,단품요리 전문,제주 제주시 조천읍 함덕리 1250번지 2층,9.565217391304344,17.82608695652174,2.608695652173912,30.0,0.0,29.130434782608685,30.869565217391308,10.095025153717158,17.58,42.42,22.44,22.2,8.280000000000001,5.52,1.5599999999999998,상위 25~50%,상위 10~25%
