기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,빨간맛집성산점,20170727,단품요리 전문,제주 서귀포시 성산읍 고성리 321-5번지,0.0,0.0,65.45454545454545,7.272727272727272,7.272727272727272,63.63636363636361,16.36363636363636,32.560175054704594,37.68,42.32,27.039999999999992,19.44,18.48,12.72,2.4,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,동해미락,20070103,단품요리 전문,제주 서귀포시 서귀동 72-1번지,0.0,1.014492753623188,53.768115942028984,15.21739130434782,0.0,41.594202898550705,28.40579710144927,4.514134275618373,41.37,28.63,6.789999999999994,12.11,14.0,23.379999999999992,13.72,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,섭지코지로,20220929,단품요리 전문,제주 서귀포시 성산읍 성산리 399-46번지 2층,0.0,8.272727272727266,47.72727272727273,14.0,0.0,40.09090909090908,29.909090909090903,1.650294695481334,35.84,34.16,25.55,22.19,10.29,9.03,2.9400000000000004,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,옹포별장가든,20211026,가정식,제주 제주시 한림읍 옹포리 314-2번지,6.206896551724137,34.137931034482754,15.517241379310343,34.137931034482754,0.0,49.655172413793096,40.34482758620689,13.925081433224754,47.52,42.48,12.78,29.96999999999999,20.42999999999999,16.38,10.35,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,감정,20210113,양식,제주 서귀포시 동홍동 422-1번지,17.611940298507463,22.686567164179102,0.0,19.701492537313435,0.0,35.22388059701491,24.776119402985067,7.154929577464788,25.44,34.56,20.88,22.26,7.5,7.08,2.28,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,대어호,20170420,단품요리 전문,제주 제주시 연동 253-46번지 1층,0.0,0.0,88.88888888888889,11.11111111111111,0.0,83.33333333333331,16.66666666666666,28.84615384615384,69.6,30.4,6.800000000000001,13.69999999999999,32.89999999999999,34.2,12.4,상위 25~50%,상위 90% 초과,상위 25~50%,상위 90% 초과
202301,어우늘,20210225,가정식,제주 제주시 오라이동 3103-1번지,8.333333333333329,63.33333333333333,0.0,8.333333333333329,0.0,68.33333333333333,11.666666666666664,19.34980494148244,38.32,41.68,4.5600000000000005,19.119999999999997,16.56,21.68,18.08,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,제주할망밥상 표선점,20191108,가정식,제주 서귀포시 표선면 표선리 1010-5번지 1층,13.00884955752212,26.017699115044245,11.76991150442478,19.20353982300885,0.0,47.699115044247776,22.300884955752217,8.56846473029045,38.92,31.08,5.739999999999993,19.88,26.67,11.06,6.65,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,로쿤커피,20221013,단품요리 전문,제주 제주시 애월읍 신엄리 1989-3번지 1층,12.638888888888884,20.416666666666668,0.972222222222216,35.97222222222222,0.0,48.6111111111111,21.38888888888888,35.660377358490564,36.68,33.32,19.32,26.67,8.68,11.34,3.99,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,시키,20211108,일식,제주 제주시 애월읍 하귀1리 189-8번지 1층,1.428571428571424,27.142857142857142,38.57142857142857,12.857142857142856,0.0,34.28571428571427,45.71428571428571,21.5,36.8,43.2,25.12,29.119999999999997,12.4,11.04,2.4,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,투썸플레이스 제주애월다인호텔점,20180406,커피,제주 제주시 애월읍 고내리 84번지 지하1층,20.88607594936709,6.83544303797468,9.873417721518983,12.40506329113924,0.0,27.97468354430379,22.0253164556962,8.079625292740044,24.15,25.85,8.55,14.2,14.249999999999998,9.75,3.25,상위 50~75%,상위 10% 이하,상위 50~75%,상위 10% 이하
202301,일번가,20190718,가정식,제주 제주시 삼도이동 1236-3번지 1층,0.0,0.0,86.78571428571429,3.2142857142857126,0.0,51.4285714285714,38.57142857142856,76.72131147540983,67.95,22.05,2.519999999999991,19.53,28.35,25.200000000000003,14.49,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,돼지촌,20050719,가정식,제주 제주시 노형동 934-1번지,0.0,0.0,64.75,0.0,5.25,51.625,18.375,42.368421052631575,43.75,26.25,8.54,20.79,24.36,12.74,3.5,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,섭지코지해녀밥상,20140603,단품요리 전문,제주 서귀포시 성산읍 고성리 565번지,4.285714285714284,38.57142857142856,21.42857142857142,25.71428571428571,0.0,51.42857142857142,38.57142857142856,1.428571428571422,45.72,44.28,7.02,17.37,22.41,27.18,16.11,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,서영이네 해돈가,20211025,단품요리 전문,제주 제주시 연동 281-16번지 1층,0.0,0.0,80.0,10.0,10.0,75.0,25.0,14.473684210526311,66.1,33.89999999999999,4.3999999999999995,13.1,25.1,38.79999999999999,18.6,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,영덕대게마을,20150305,단품요리 전문,제주 제주시 연동 265-1번지 1층,0.0,5.0,90.0,5.0,0.0,64.99999999999999,35.0,51.76470588235295,69.6,30.4,8.9,21.5,34.8,22.2,12.6,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,윤,20180816,맥주/요리주점,제주 제주시 외도일동 474-8번지 지하1층,0.0,0.0,68.27586206896551,0.0,21.724137931034484,77.58620689655172,12.413793103448274,69.33333333333333,45.72,44.28,24.750000000000004,26.82,28.53,9.27,0.72,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,돈해상,20191101,단품요리 전문,제주 제주시 한림읍 귀덕리 970번지 1층,0.0,25.71428571428571,51.42857142857142,12.85714285714285,0.0,61.07142857142854,28.928571428571416,12.391304347826082,45.27,44.73,20.25,23.22,18.54,18.63,9.27,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,세미식당,20161115,가정식,제주 제주시 조천읍 대흘리 1197-48번지 1층,31.57894736842105,26.31578947368421,0.0,42.105263157894726,0.0,57.894736842105246,42.105263157894726,4.29447852760736,53.29999999999999,46.7,3.3000000000000003,28.999999999999996,34.29999999999999,20.0,13.3,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,애월포차,20191106,가정식,제주 제주시 애월읍 곽지리 1622-59번지 3층,0.0,0.0,51.66666666666667,0.0,18.333333333333336,43.333333333333314,26.666666666666657,4.153481012658222,47.88,22.12,37.59,22.26,5.739999999999993,3.71,0.7000000000000001,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,중문수두리보말칼국수,20130904,단품요리 전문,제주 서귀포시 중문동 2056-4번지,21.14942528735632,16.32183908045977,0.0,12.528735632183905,0.0,31.494252873563212,18.505747126436777,1.85518482624948,25.05,24.95,8.6,16.8,11.15,8.799999999999999,4.65,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,바다다,20160718,양식,제주 서귀포시 대포동 2380번지,7.393364928909948,16.2085308056872,0.284360189573454,36.11374407582938,0.0,37.53554502369667,22.464454976303315,3.501170960187348,28.92,31.08,12.06,20.1,11.819999999999991,11.04,4.98,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,산야,20211228,단품요리 전문,제주 서귀포시 서귀동 820-5번지 1층,0.0,0.0,53.18181818181819,0.0,36.81818181818182,40.9090909090909,49.090909090909086,19.10071942446043,47.61,42.39,26.91,43.74,14.22,3.87,1.259999999999991,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,제주나기,20211229,일식,제주 제주시 애월읍 구엄리 893번지,8.2051282051282,32.82051282051282,26.666666666666664,12.307692307692305,0.0,47.17948717948716,32.82051282051282,15.010309278350512,44.56,35.43999999999999,18.159999999999993,26.96,16.96,11.92,6.08,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,공푸마라탕,20150331,가정식,제주 제주시 연동 252-62번지,2.999999999999997,27.0,14.999999999999996,42.0,2.999999999999997,71.99999999999999,17.99999999999999,52.5,57.78,32.22,17.1,28.71,29.96999999999999,11.61,2.609999999999991,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,녹색집,20220307,가정식,제주 제주시 연동 292-55번지 연동,2.6470588235294072,10.588235294117643,66.1764705882353,10.588235294117643,0.0,76.76470588235291,13.23529411764705,50.50632911392405,55.62,34.38,13.23,14.85,23.67,28.44,9.81,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,천지연무태장어서귀포점,20211020,가정식,제주 서귀포시 서귀동 332-3번지 지하1층,0.0,0.0,100.0,0.0,0.0,75.0,25.0,60.0,60.6,39.39999999999999,9.1,13.6,29.5,34.1,13.6,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,교래손칼국수,20050111,단품요리 전문,제주 제주시 조천읍 교래리 491번지,6.923076923076918,26.410256410256405,0.0,26.666666666666664,0.0,37.17948717948717,22.820512820512818,22.462562396006653,34.08,25.92,2.6999999999999997,9.9,16.560000000000002,17.58,13.26,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,두가시의 부엌,20201030,가정식,제주 서귀포시 강정동 2637-1번지,0.0,23.414634146341463,42.926829268292686,13.658536585365848,0.0,46.829268292682926,33.170731707317074,4.831261101243336,41.120000000000005,38.879999999999995,11.04,19.68,23.119999999999997,16.0,10.24,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,해녀세자매,20180402,단품요리 전문,제주 제주시 한림읍 한림리 1589-9번지 1층,6.461538461538461,19.384615384615383,26.92307692307692,17.230769230769226,0.0,34.461538461538446,35.53846153846153,1.813031161473084,37.03,32.97,13.3,19.46,18.41,12.46,6.3,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,그리매,20150428,가정식,제주 제주시 조천읍 와흘리 165-51번지 1층,5.26315789473684,31.57894736842105,26.31578947368421,36.84210526315789,0.0,57.89473684210523,42.10526315789472,3.3132530120481904,54.400000000000006,45.6,6.800000000000001,34.8,24.0,19.89999999999999,14.499999999999998,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,모구리,20150729,가정식,제주 서귀포시 성산읍 난산리 2968-16번지,0.0,19.09090909090909,43.63636363636363,27.27272727272727,0.0,57.27272727272726,32.72727272727273,7.06237424547283,47.96999999999999,42.03,11.52,18.09,25.92,21.78,12.6,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,달자카페,20141031,커피,제주 제주시 애월읍 구엄리 545번지,8.045977011494246,14.482758620689651,5.632183908045975,41.83908045977011,0.0,40.22988505747124,29.770114942528732,16.378205128205124,32.75999999999999,37.24,10.43,15.329999999999991,17.29,18.06,8.82,상위 10% 이하,상위 10% 이하,상위 10% 이하,상위 10% 이하
202301,화고보리볏짚초벌구이신시가지,20200708,가정식,제주 서귀포시 강정동 167-6번지 1층,0.6936416184971039,2.080924855491324,48.20809248554913,7.630057803468205,1.387283236994214,40.23121387283236,19.768786127167623,8.185328185328185,34.92,25.08,13.739999999999991,20.16,12.6,10.019999999999994,3.54,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,조개마당,20200914,단품요리 전문,제주 제주시 연동 261-27번지 1층,0.0,0.0,45.71428571428571,0.0,34.28571428571428,48.97959183673469,31.020408163265294,38.47507331378299,52.879999999999995,27.11999999999999,14.239999999999998,17.68,18.71999999999999,20.72,8.64,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,파스쿠찌제주한라병원점,20180131,커피,제주 제주시 연동 1964-3번지 2층,15.302013422818794,13.288590604026847,10.46979865771812,20.93959731543624,0.0,51.543624161073815,8.456375838926165,36.82330827067669,25.44,34.56,14.22,17.099999999999998,13.739999999999991,11.639999999999992,3.3,상위 10~25%,상위 10% 이하,상위 10~25%,상위 10% 이하
202301,제주소담,20210407,단품요리 전문,제주 서귀포시 법환동 1531-2번지 법환동,10.64039408866995,13.300492610837436,9.162561576354678,26.896551724137932,0.0,33.103448275862064,26.896551724137932,24.191555097837277,27.9,32.1,8.280000000000001,15.84,15.78,13.26,6.9,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,춘향이네,20220822,단품요리 전문,제주 제주시 도두일동 1249-7번지 1층,13.725490196078429,24.313725490196074,3.529411764705882,18.431372549019606,0.0,50.19607843137254,9.80392156862745,38.795562599049134,33.54,26.46,5.7,17.34,17.52,12.84,6.6,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,이가도담해장국,20200312,단품요리 전문,제주 제주시 애월읍 하귀1리 237-1번지 1층,36.2280701754386,29.47368421052631,0.0,4.298245614035086,0.0,42.36842105263156,27.631578947368418,32.12651413189771,42.77,27.23,5.32,13.65,23.94,18.76,8.33,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,사계흑돼지산방산본점,20220415,가정식,제주 서귀포시 안덕면 사계리 933-3번지 1층,0.0,0.0,73.125,16.875,0.0,61.875,28.125,8.05970149253731,47.16,42.84,10.71,26.459999999999997,24.659999999999993,18.179999999999993,9.99,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,신비섬,20180808,가정식,제주 서귀포시 성산읍 고성리 315-2번지 1층,0.0,16.66666666666666,0.0,83.33333333333334,0.0,100.0,0.0,61.904761904761905,56.8,43.2,2.7,21.6,8.1,35.099999999999994,32.4,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,비에노즈,20220310,단품요리 전문,제주 제주시 한림읍 귀덕리 3114-3번지 지 1~2층,9.324324324324325,20.67567567567567,0.0,30.0,0.0,39.72972972972972,20.270270270270263,13.41984732824427,28.98,31.02,11.52,17.7,13.98,11.28,5.58,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,미스터빠삭  제주외도점,20200901,단품요리 전문,제주 제주시 외도이동 1924번지,4.999999999999998,18.57142857142857,16.78571428571428,19.642857142857142,0.0,34.642857142857125,25.35714285714285,25.421903052064632,31.14,28.86,7.800000000000001,15.96,21.119999999999997,10.08,5.1000000000000005,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,앤트러사이트,20150323,단품요리 전문,제주 제주시 한림읍 동명리 1715번지,12.709359605911326,20.689655172413794,0.0,26.60098522167488,0.0,41.08374384236452,18.916256157635463,7.661076787290378,25.68,34.32000000000001,21.96,20.88,9.48,5.7,1.98,상위 50~75%,상위 10% 이하,상위 50~75%,상위 10% 이하
202301,돈파스타정원,20160607,단품요리 전문,제주 제주시 애월읍 고내리 344-2번지,8.75,19.6875,20.416666666666668,21.145833333333332,0.0,43.74999999999999,26.249999999999993,8.643592142188963,34.3,35.7,10.08,16.59,23.520000000000003,14.07,5.67,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,제주색달식당,20130422,가정식,제주 서귀포시 하예동 350번지 1층,2.90102389078498,13.6518771331058,18.088737201365184,15.358361774744026,0.0,29.86348122866893,20.13651877133105,0.4713804713804699,26.85,23.149999999999995,9.35,13.4,12.65,10.25,4.35,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,꽁순이네,20210108,가정식,제주 제주시 애월읍 상가리 1980-2번지,20.979020979020973,33.14685314685315,0.0,5.874125874125874,0.0,39.44055944055943,20.559440559440556,11.286118980169968,34.86,25.14,12.36,17.939999999999998,14.1,11.04,4.56,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,하소로커피,20180607,단품요리 전문,제주 제주시 한경면 조수리 4007-2번지 1층,12.653061224489797,19.183673469387756,0.0,28.163265306122447,0.0,40.81632653061224,19.183673469387756,18.7136563876652,25.74,34.260000000000005,6.78,19.679999999999993,18.0,11.339999999999993,4.140000000000001,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,삼신할망밥상,20210309,가정식,제주 서귀포시 표선면 성읍리 372-3번지 1층,3.90243902439024,31.21951219512195,11.707317073170728,33.170731707317074,0.0,46.82926829268291,33.170731707317074,6.2198391420911525,44.48,35.52,6.48,19.119999999999997,25.6,18.159999999999993,10.56,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,대평리마을회명물식당,20170405,가정식,제주 서귀포시 안덕면 감산리 982-2번지,0.0,8.4375,50.625,30.9375,0.0,53.4375,36.5625,15.234708392603128,55.98,34.01999999999999,6.39,13.41,20.25,31.86,18.09,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,흑섬,20160419,가정식,제주 제주시 삼양일동 1940-3번지 1층,0.0,2.90322580645161,72.58064516129032,14.51612903225806,0.0,46.45161290322579,43.548387096774185,28.54219948849105,52.65,37.35,15.749999999999998,25.020000000000003,25.47,18.54,5.31,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,좀녀마을,20070305,가정식,제주 제주시 연동 303-45번지,26.666666666666664,43.33333333333333,0.0,20.0,0.0,63.333333333333314,26.666666666666657,9.828693790149888,50.040000000000006,39.96,7.29,14.759999999999993,20.25,29.34,18.45,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,벌크커피한림점,20201028,커피,제주 제주시 한림읍 한림리 915-6번지 1층,13.899613899613897,13.899613899613897,8.803088803088801,23.39768339768339,0.0,42.62548262548261,17.37451737451737,41.08589951377633,35.52,24.479999999999997,10.2,22.679999999999993,18.06,7.32,1.739999999999994,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,연동탑부평,20021213,단품요리 전문,제주 제주시 연동 294-46번지 삼다연동맨션 102호,0.0,0.0,74.14634146341464,5.85365853658536,0.0,54.63414634146339,25.365853658536587,58.755186721991706,54.56,25.44,6.32,12.56,23.119999999999997,25.68,12.32,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
